Feature ID	Taxon	Confidence
5fb2ded9bdac5e271aa97ce5d7137a05	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8934146973519822
782ba9c14e142a48bf8a9b675f18446d	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__succinogenes	0.9999999991322568
89f65baadd61e31d56479e7f489e0019	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.9998369338612189
9b88b2730f50e934b8fbea94b2b2f04b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9820484216450319
f56a76f00af57f6547de0f4535fe0bc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9468704914085329
baf623547f399b55316510c7f071ab79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.991713880465782
281bee4ac2baacc70b8447b4ddc9f183	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999654775712
a373b958710d99b16658ec358b01878a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__	0.9999361042826541
5e518bb18b635b6b3c3384947fb51e04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9177018660526319
5478cafbc72a49b0c469de6618ee4454	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.794909472165157
bdb65c69d91cf5b3ff7e67ff9a296ab4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7409678235324384
0af4bb06d3071820149084ef64d70cc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__inulinivorans	0.9730110796532206
48a01d7c8bb95fc5a58247abd7f159e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.870968413325953
33d3c3dde1c27507c8ed493c81816107	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9991495128210501
a023c541cc12404c5332d1b7b772ad20	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9998248251778228
4a8ebb87252ee6f76b30d95591fd79df	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999999849748634
d82be3f607996f53e8d16972feb3ad43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9998879674823523
cec23abefc472e37524ea027bd4d29bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.8082780275058773
54abc68b07ec38522876fd375ced1333	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999945679008
5eb48d504167a43456a98a52e60e280c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.772008011784936
f0c553afaf27db2d3b6b4c162b709719	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999998354524131
ffe5c2c80fa9d828f5e51e5804dea26f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999907712781
6c0dadecca92e63adc6ced88b3b958a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9871765754318778
a2b3d0ce2680b3ac12254f05bdd95a3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.727037721161217
390914e2c1d3cc66088cdd9d0439accb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999848275957332
5a07e2548e27beea307e0e1b304d758c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999284244869108
9db30e21acb457528be1c60b5ef2ffb9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999997504340808
84608f1fb758c4c86f69d7b488ee6074	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9984503269720308
a904d85e094f2c34bb1d0df3395d5be6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996020310256372
27c2c8f1d0b82572be21bed4832a7d91	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens	0.9990061478726107
b897436fc4099a059170a80e4e443885	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.811987743156549
e2f20c775669e0651bbf2143188630bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9726618898215362
b90b65b0a1b66524cdece97a0d0d35c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7727877715463036
5a3a1117fa49427011d8c2a8c1a4cd8c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.950719947859805
d1cbff1e7d6df9722b00896d113c1755	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.8064577372845187
de9de41d2e328db9c5ed94c79297429e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.999399167977732
2e5314f189519803a21e3cef8e068c94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9645342380200536
a519a67d7a776b6daf3c3d153dda3e47	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999999462379222
37c0684d4a4a63f78a9b3d0a0317325e	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__	0.9999999987228989
9b4a0c4a94b8c407221e4dd1fe6a558a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.9680772949528632
5e68b794320ce6da593f5be6ad14e718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9952966126360757
626f58cc5e3d992f159ff92aa36db950	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999885893807706
49206534d2ecbb941380d4d4b255492b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9764226913754931
314b02df39f947548ad8bba891f78f8a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9996744057896628
33326dfbb7bee152c62280e9435330b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.809678408154275
898581145e3c0697fb876f75770c6dfc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens	0.9990425310222225
3951ca59324cf0fb97a572712b038adc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9964933013068255
090c54f3826787ee112b53bb36899bd5	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9976136474189555
89fce7d385c1aff2ae7d4ef2ec913d37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8886185321795737
8a879a7317c47e2bde2241eb9acf2812	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999987618594011
074b231f4fb24c83c63483ee6cab13d4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9998618211183057
c7967baea728422ff6a38b95596e9b2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998500055235018
b1045da6fa0a7f613bb4ecf94192d6ed	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__; s__	0.9996905337588081
304c3ccdd6969393e350e0af1ec067ea	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.9999999977343208
c5a61fff4742baa0f5bb9afc61bf4789	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.819217469158023
0c107ebc18ce2c94e32f34ac2d2b67f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9638970042354904
5915329dd82491610c059b72e9a892dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9976224558900842
e38923fa15eb9c35682187634fc84c47	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.9999999877217932
e8b1c57b5540f5b941b96842529ebdca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998073502114937
4c679fdc64ae3a05e1d564aadb126ef5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9897532536442989
07ea82a2b213004e8c94136e09f2fdcd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9096605056439534
a42334ec6fbb65d8067a633ae9ea3d2c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9435393600006386
d5c1e7ad2394d498d5762292ceb7d226	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8895948298986495
7fba3063384c6032d2bd3d5b535664ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8290553637287233
6818a57308530b661cd174be4ba4c506	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9997790516421211
5c870ac830b984b82149bb6331451c36	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.999996749880888
c137b89074402368b79e1d65506f5173	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.9276321970647537
5cd23a217c1c3e31204f57209225439e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8751704603355016
532191a57a144c2c2e7fd52ab3508bd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7164051865270371
7e463f31ed5f9098d010a457ad01c34f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9681811220390505
221e32b8786282fcfa40dd6757f662a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9555301082271483
0c86aa8e8d4af1a383f693489f79f249	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8783033498287106
3c6b798414c3482859cc386bddf33325	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7906577359279452
066f5a474b965f5b9ce05884853003e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.995578346193114
a9d7e7b11f00e709858275913ee59687	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	0.8050608829877386
10bea5696b14f05c2746458bba3f441b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999998307834486
bd2beb9e2d8678460cd4e3b97d829384	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9922408570275346
9c7365f93f77e66165256db301111fe4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7466731481492813
6c2f04fa2ff4a5dd18183277a0e808a9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9964537100798873
3579292a9ce217182cc77f2dd53855be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7814551236281096
eed9857a7715ef9ef278ca09f7d72296	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999983992344812
feea2d125b453489ac8ce5f44c6629e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum; s__	0.9999998875159753
ca8127efaa8d6638c61b2a9b6a8ec657	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9790240752401237
c44424c011cac4e748346e1932abdb70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9792062761394777
16f47dbbacceff3c48fecbda96c6c178	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9305357859212889
3c3fdf6248c1b23ad983248db2f2182f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9965121675228611
fb528cc0b0e7c2d0c5898606efb7ea89	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9857554675440999
09f5946ed2daddf0248d25c70da33ed3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9998093691022163
b87399aff782cc685a7acdc6e6e1135d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9866961356223506
b77c01c56f6f981330f04e8706821169	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15; s__	0.9999746205835032
f35783fd4fa557918f1f680fc0ef5502	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9734496636738651
c344ec613161332b6cbfefa767362321	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999995207014093
dfa375be615e51b68309c13448f83a9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998770710322046
2f638410e38d56b34cbbff72759d52a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9856857895882629
694367d4e7f80cbe3193630af273b77a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9968632811614668
b0b88cfa81c455d8895cd9ec07db50b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997101794234096
0002f81d89d726d5ebd0eaa520832b0d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7901542941012866
9c94c28d8cd33c0c41e39d89247408af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.891281666842574
a42f76efc5fd73dc6ebf8089b3b5a5be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995649289806926
cd5dc27e4fef686b1178c3580d27881a	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999961098922
c9b17f8f476ca86d4d123bb6bc826292	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9789515171051404
8a24b1830fbb96fbf448c109cbd16fc6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9998328861528134
a1c3cf7148370fbf7d80a6cca8fe0174	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9124677711466991
7a737394782e2620f4dd44622c572c96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9997551623466774
3b92b6acc322e6847cbc183c9febd437	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9946729996285818
4b0e61cf34a1abb377af74d5bfa6c8b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9972796192248861
f6cfc85802e10a89c8b9f7a1a44fb194	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999998690206988
81358a293407fa195da1a0deee553bc5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7206774111294935
3f0595bbcb7fd6788a19cd2d37ffc5af	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998764108882743
3b64f51d471e77353195285edfb72d69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9988214386870526
99ca1ad6464e101781b54c2868c17660	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum	0.9999999793240593
4420f1231ae16b2c5c5ceae5e609dc55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.7623856731830118
6c6ea8d7803ca3432ca5f9fbc44b189c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999816693086045
d8afe6a364f4263bed4987e386d9daaa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Alkalibacterium; s__iburiense	0.9996123112361065
da44073dbc62e1c81e7e28d3838bb3e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7908945596899588
c48e468da399d67dc1aa0470777c39ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9997513182265821
ed8ea8b83f74a6cf6e76a4d847452b64	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.997779840798637
21d0a7033dc915dd3f3f70166e8de0d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9871970721537787
30f8d2f37260593b83dd522e47a5564e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.999719786788511
b6c397ca02106aa124be2d77410b8452	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9960657427908396
cdbedbd9c4d8377928f9618de59585ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9992362530926552
bf318909f93155ebaf5e283b9de07add	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999076005004241
a22f0a53ecc343f62e95cbaf5b5a9419	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7697439700900067
9fc6c7c406c666c33f16b072da0128f0	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.99999940243793
73385bed209256573cde261a5d05c7b9	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999998914106017
ff55e2a412365b9fa14ff3372f12b02b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Anaerovibrio; s__	0.9967832273232727
4239199ee10ad949946712873b79355f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium	0.7059637115192469
380e8502b340b1fe72ba7b0ab40274f2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	0.9999994364509714
7da2c7fd14f5cc37b323cb3a9afead8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7896914138912697
542834717820ff1700a039221f6125ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Ruminococcus; s__lactaris	0.8079614599727553
a8afed73f5ea6993cb2ce406e5df9445	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9996269902301727
842080d33b9eb0095da2ac6d2a85783c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8836030627412162
4372340e6598bf3c8c8cafaa6d9428fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9997710743792358
5063f70c994e4a6bd2bc36b4e9cfb296	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Proteiniclasticum; s__	0.9999050452397098
920b081bac04d4356582359db1ec90ec	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Buchnera; s__	0.9996532369013477
9c17a1d5ebe7c35f1ec909e214558798	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9856583261309753
13518acb1778890fca854174f7c9fed6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999667526441868
e52d366fb93deb64b39eb002fb278cd5	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999998532690989
3e332995c5a2d9ab807e49198b2ffc18	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.938226447174854
b283bc94edf5785e8890dea9d5a556ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__	0.9213790212241351
5debb59c58e8b3aaef13c7445865412b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8053237303456992
8ca29b128f937c572ba8da2db6485fc1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9694676844656672
a95a0e2edbb08d83d67f2fdfd6cbfd1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9960632464287368
666c83a8290dd90341762bdde91ff5e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9936901587059342
c4bee5afadf5df8132865d7ac895a8ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.7584826912928516
638d87f2d48bd5882428b2192bfc7efb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.909746363235238
e9ce3c6399e045465abfe24d10a8ce92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9992388423814298
803e6105accdcd8624b4d2f22af459af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8852553237690637
91a28a3dfe37f0b3afa9f0dfdc3f6162	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9906939420062983
36ddaaaff56e3cb6c402746872ce6206	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9975435521848597
73af3d714ea7030c51c931d422d82773	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__p-1630-c5	0.9720576375948804
